Image Name,Image Path,bbox_coord,num_patch,bbox_format
b9a3865fc_013_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_017_image.jpg,"[[239.0, 52.5, 34, 39], [140.5, 4.5, 39, 9]]",2,cx_cy_w_h
b9a3865fc_008_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_008_017_image.jpg,"[[252.0, 187.5, 8, 25], [223.5, 66.5, 43, 33]]",2,cx_cy_w_h
b9a3865fc_013_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_006_image.jpg,"[[46.0, 214.5, 26, 41], [164.0, 185.5, 44, 41]]",2,cx_cy_w_h
b9a3865fc_009_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_009_019_image.jpg,"[[243.0, 79.0, 26, 30], [90.0, 75.0, 26, 26], [121.5, 44.0, 35, 36], [229.0, 24.0, 32, 32]]",4,cx_cy_w_h
b9a3865fc_013_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_021_image.jpg,"[[119.0, 123.0, 32, 36], [193.0, 102.0, 32, 28], [87.0, 70.0, 30, 34]]",3,cx_cy_w_h
b9a3865fc_016_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_012_image.jpg,"[[17.5, 249.0, 31, 14], [63.0, 232.0, 18, 20], [220.0, 217.0, 24, 32], [102.5, 162.0, 25, 26], [55.5, 52.0, 31, 38], [37.0, 17.0, 32, 34]]",6,cx_cy_w_h
b9a3865fc_006_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_006_019_image.jpg,"[[247.5, 167.5, 17, 17], [143.5, 140.5, 47, 51], [107.5, 33.5, 33, 39]]",3,cx_cy_w_h
b9a3865fc_004_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_004_021_image.jpg,"[[211.5, 249.0, 27, 14], [38.5, 233.5, 41, 39], [141.0, 213.5, 48, 29]]",3,cx_cy_w_h
b9a3865fc_018_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_018_002_image.jpg,"[[131.5, 90.0, 27, 28], [225.0, 80.0, 36, 36], [63.0, 27.5, 24, 23], [13.0, 8.0, 26, 16]]",4,cx_cy_w_h
b9a3865fc_014_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_019_image.jpg,"[[199.0, 236.0, 36, 40], [132.5, 213.0, 39, 36], [123.0, 164.5, 30, 27]]",3,cx_cy_w_h
b9a3865fc_018_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_018_005_image.jpg,"[[225.0, 81.5, 36, 29], [253.0, 49.0, 6, 20], [6.5, 39.0, 13, 32], [234.5, 10.0, 31, 20], [194.0, 6.5, 16, 13]]",5,cx_cy_w_h
b9a3865fc_010_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_010_020_image.jpg,"[[102.0, 253.0, 32, 6], [173.0, 228.5, 34, 33], [249.0, 78.0, 14, 30], [140.0, 77.0, 36, 32]]",4,cx_cy_w_h
b9a3865fc_005_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_005_023_image.jpg,"[[46.5, 243.5, 33, 25], [217.5, 147.5, 47, 33], [252.0, 80.0, 8, 22]]",3,cx_cy_w_h
b9a3865fc_014_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_010_image.jpg,"[[205.0, 248.0, 22, 16], [187.5, 132.5, 31, 31], [232.5, 117.0, 17, 16], [198.5, 58.5, 25, 21], [139.0, 57.0, 34, 34], [199.0, 27.0, 38, 34]]",6,cx_cy_w_h
b9a3865fc_013_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_004_image.jpg,"[[78.5, 186.0, 39, 28], [242.5, 154.0, 27, 36]]",2,cx_cy_w_h
b9a3865fc_017_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_016_image.jpg,"[[53.5, 51.5, 39, 31], [205.0, 37.5, 32, 35], [127.5, 7.0, 37, 14]]",3,cx_cy_w_h
b9a3865fc_015_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_015_022_image.jpg,"[[11.5, 96.0, 23, 34], [131.0, 7.5, 30, 15], [82.5, 17.0, 25, 34]]",3,cx_cy_w_h
b9a3865fc_013_012_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_012_image.jpg,"[[53.0, 237.0, 28, 28], [204.5, 212.0, 39, 36], [7.5, 173.5, 15, 33], [112.0, 141.5, 30, 29]]",4,cx_cy_w_h
b9a3865fc_011_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_011_024_image.jpg,"[[81.0, 250.0, 30, 12], [7.5, 230.0, 15, 36], [17.0, 128.5, 30, 39], [192.0, 12.5, 22, 25]]",4,cx_cy_w_h
b9a3865fc_013_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_019_image.jpg,"[[5.0, 170.0, 10, 20], [65.0, 170.5, 34, 31], [5.5, 79.0, 11, 22], [136.5, 80.0, 29, 28], [64.5, 36.0, 31, 34]]",5,cx_cy_w_h
b9a3865fc_017_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_017_image.jpg,"[[155.0, 40.5, 24, 21], [14.5, 37.5, 29, 35], [117.5, 22.5, 59, 45]]",3,cx_cy_w_h
b9a3865fc_005_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_005_019_image.jpg,"[[107.5, 225.5, 33, 39], [198.5, 163.0, 29, 28], [192.5, 134.0, 27, 26]]",3,cx_cy_w_h
b9a3865fc_014_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_002_image.jpg,"[[95.0, 169.5, 44, 33], [199.0, 61.0, 30, 34]]",2,cx_cy_w_h
b9a3865fc_014_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_003_image.jpg,"[[205.0, 221.0, 36, 36], [252.0, 107.0, 8, 38], [11.0, 61.0, 22, 34]]",3,cx_cy_w_h
b9a3865fc_015_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_015_010_image.jpg,"[[110.0, 223.5, 30, 45], [36.0, 219.5, 32, 37], [243.0, 186.0, 26, 32], [205.0, 58.5, 22, 21]]",4,cx_cy_w_h
b9a3865fc_013_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_020_image.jpg,"[[154.0, 238.5, 36, 35], [107.0, 222.5, 32, 41], [161.5, 16.0, 31, 32]]",3,cx_cy_w_h
b9a3865fc_016_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_020_image.jpg,"[[52.5, 50.5, 29, 27], [196.5, 5.0, 29, 10], [94.5, 9.5, 29, 19], [19.5, 11.5, 33, 23]]",4,cx_cy_w_h
b9a3865fc_014_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_014_image.jpg,"[[151.5, 253.0, 17, 6], [242.5, 164.5, 27, 39], [225.5, 98.5, 31, 29], [252.5, 37.5, 7, 29], [119.5, 8.0, 35, 16]]",5,cx_cy_w_h
b9a3865fc_014_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_020_image.jpg,"[[12.5, 236.0, 25, 40], [87.0, 188.0, 26, 26], [247.5, 184.0, 17, 38], [154.0, 47.5, 36, 37], [107.0, 30.5, 32, 41]]",5,cx_cy_w_h
b9a3865fc_011_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_011_017_image.jpg,"[[198.5, 237.0, 43, 38], [48.0, 174.5, 32, 33]]",2,cx_cy_w_h
b9a3865fc_015_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_015_006_image.jpg,"[[6.5, 237.5, 13, 37], [90.5, 208.0, 33, 46], [238.5, 170.5, 31, 39], [36.5, 160.5, 25, 35], [253.5, 86.5, 5, 27], [60.0, 33.0, 24, 22], [245.0, 24.5, 22, 39], [208.0, 12.0, 24, 24]]",8,cx_cy_w_h
b9a3865fc_014_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_021_image.jpg,"[[100.5, 210.5, 31, 31], [68.0, 182.0, 42, 42]]",2,cx_cy_w_h
b9a3865fc_016_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_005_image.jpg,"[[177.5, 237.0, 19, 26], [234.5, 233.5, 29, 35], [8.0, 183.0, 16, 26], [3.0, 133.5, 6, 19], [212.0, 133.5, 24, 31], [188.5, 49.0, 33, 44]]",6,cx_cy_w_h
b9a3865fc_004_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_004_020_image.jpg,"[[230.5, 233.5, 41, 39], [161.5, 128.5, 29, 23], [111.5, 105.5, 43, 35], [4.0, 86.0, 8, 30]]",4,cx_cy_w_h
b9a3865fc_007_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_007_021_image.jpg,"[[105.5, 240.5, 27, 31], [253.0, 93.0, 6, 18], [236.0, 23.5, 36, 39], [81.5, 12.5, 39, 25]]",4,cx_cy_w_h
b9a3865fc_017_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_010_image.jpg,"[[127.5, 166.0, 25, 24], [180.5, 146.5, 19, 19], [35.5, 144.5, 33, 37], [89.0, 70.5, 32, 47], [43.5, 48.0, 41, 40], [247.5, 16.0, 17, 32]]",6,cx_cy_w_h
b9a3865fc_017_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_014_image.jpg,"[[35.0, 139.0, 24, 26], [173.5, 112.0, 29, 24], [63.5, 79.0, 29, 28], [245.5, 63.5, 21, 33], [145.0, 25.0, 32, 30], [118.0, 20.0, 22, 20]]",6,cx_cy_w_h
b9a3865fc_017_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_011_image.jpg,"[[133.5, 162.5, 41, 31], [154.5, 117.0, 37, 42], [209.5, 70.5, 35, 41], [251.0, 40.0, 10, 20], [152.0, 8.0, 34, 16], [61.5, 16.5, 29, 33]]",6,cx_cy_w_h
b9a3865fc_013_010_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_010_image.jpg,"[[198.5, 248.0, 25, 16], [139.0, 244.0, 34, 24], [199.0, 219.0, 38, 34], [178.5, 180.5, 27, 29], [158.5, 126.5, 45, 37]]",5,cx_cy_w_h
b9a3865fc_005_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_005_024_image.jpg,"[[138.0, 251.5, 24, 9], [145.5, 158.5, 35, 31], [25.5, 147.5, 47, 33], [65.5, 80.5, 19, 23]]",4,cx_cy_w_h
b9a3865fc_009_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_009_020_image.jpg,"[[239.0, 86.5, 34, 35], [53.5, 79.0, 31, 30], [37.0, 24.0, 32, 32], [224.5, 11.5, 33, 23], [112.5, 7.0, 43, 14]]",5,cx_cy_w_h
b9a3865fc_005_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_005_022_image.jpg,"[[177.0, 245.5, 36, 21], [239.0, 243.5, 34, 25], [10.0, 224.5, 20, 21], [23.5, 197.5, 39, 35], [119.5, 117.5, 43, 33], [48.0, 104.0, 26, 22], [19.5, 62.5, 27, 25]]",7,cx_cy_w_h
b9a3865fc_011_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_011_018_image.jpg,"[[14.0, 237.0, 28, 38], [243.5, 233.5, 25, 37], [169.5, 219.5, 33, 31]]",3,cx_cy_w_h
b9a3865fc_013_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_014_image.jpg,"[[252.5, 229.5, 7, 29], [119.5, 190.0, 35, 36], [252.0, 177.0, 8, 32], [14.5, 169.0, 29, 34], [212.0, 121.0, 26, 30], [8.0, 92.0, 16, 22]]",6,cx_cy_w_h
b9a3865fc_012_024_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_012_024_image.jpg,"[[136.0, 154.5, 30, 33], [3.5, 67.5, 7, 17], [82.0, 86.5, 40, 69], [7.5, 38.0, 15, 36]]",4,cx_cy_w_h
b9a3865fc_005_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_005_020_image.jpg,"[[218.5, 178.0, 49, 38], [10.5, 163.0, 21, 28], [7.0, 134.5, 14, 25], [141.0, 116.0, 42, 36], [230.5, 41.5, 41, 39]]",5,cx_cy_w_h
b9a3865fc_013_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_009_image.jpg,"[[58.0, 156.0, 32, 42], [86.0, 107.0, 58, 44]]",2,cx_cy_w_h
b9a3865fc_018_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_018_006_image.jpg,"[[33.0, 81.5, 36, 29], [169.5, 60.0, 31, 28], [76.0, 45.0, 36, 30], [196.0, 10.0, 18, 16], [162.0, 7.0, 30, 14], [42.5, 10.0, 31, 20], [5.0, 6.5, 10, 13]]",7,cx_cy_w_h
b9a3865fc_008_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_008_021_image.jpg,"[[232.5, 232.5, 29, 37], [223.0, 201.0, 18, 18], [32.5, 196.0, 33, 38], [105.5, 51.5, 27, 37]]",4,cx_cy_w_h
b9a3865fc_013_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_015_image.jpg,"[[112.5, 229.0, 39, 36], [74.5, 227.5, 35, 39], [74.5, 177.5, 37, 41], [20.0, 121.0, 26, 30]]",4,cx_cy_w_h
b9a3865fc_016_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_008_image.jpg,"[[119.5, 251.0, 29, 10], [218.5, 221.5, 21, 25], [67.5, 157.5, 29, 45], [234.0, 125.0, 18, 24], [196.5, 109.0, 35, 34], [6.5, 97.0, 13, 22], [89.5, 36.0, 23, 32], [149.5, 9.5, 25, 19]]",8,cx_cy_w_h
b9a3865fc_009_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_009_021_image.jpg,"[[195.0, 85.0, 32, 30], [49.0, 86.5, 38, 35], [232.5, 40.5, 29, 37], [223.0, 9.0, 18, 18], [32.5, 11.5, 33, 23]]",5,cx_cy_w_h
b9a3865fc_016_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_011_image.jpg,"[[209.5, 249.0, 31, 14], [251.0, 232.0, 10, 20], [61.5, 201.5, 29, 47], [153.0, 187.0, 36, 42], [95.0, 141.5, 24, 29], [244.0, 52.0, 24, 38], [229.0, 17.0, 32, 34], [53.0, 5.0, 26, 10]]",8,cx_cy_w_h
b9a3865fc_015_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_015_021_image.jpg,"[[10.5, 186.5, 21, 31], [197.5, 96.0, 35, 34], [100.5, 18.5, 31, 31], [68.5, 5.5, 39, 11]]",4,cx_cy_w_h
b9a3865fc_017_015_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_015_image.jpg,"[[82.0, 90.5, 28, 29], [57.0, 63.5, 28, 33], [241.0, 51.5, 30, 31], [155.0, 53.0, 42, 34], [155.0, 12.0, 38, 24]]",5,cx_cy_w_h
b9a3865fc_017_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_013_image.jpg,"[[227.0, 139.0, 24, 26], [59.5, 105.5, 37, 37], [248.5, 79.0, 15, 28], [184.5, 46.0, 27, 32], [28.0, 25.0, 24, 32], [153.5, 15.0, 31, 30]]",6,cx_cy_w_h
b9a3865fc_014_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_023_image.jpg,"[[52.5, 142.5, 29, 35], [32.5, 107.5, 25, 35], [70.5, 92.0, 31, 42], [131.0, 35.5, 36, 35], [14.0, 6.5, 28, 13]]",5,cx_cy_w_h
b9a3865fc_013_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_023_image.jpg,"[[131.0, 227.5, 36, 35], [14.0, 183.0, 28, 44], [85.5, 161.0, 27, 36], [175.5, 135.5, 33, 39], [18.5, 104.0, 25, 28], [104.5, 58.0, 27, 30]]",6,cx_cy_w_h
b9a3865fc_016_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_018_image.jpg,"[[61.5, 141.0, 31, 34], [248.0, 124.5, 16, 27], [218.5, 120.5, 21, 19], [163.5, 50.0, 31, 36], [51.0, 50.0, 40, 36], [198.0, 25.0, 30, 36], [140.0, 13.5, 30, 27]]",7,cx_cy_w_h
b9a3865fc_016_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_001_image.jpg,"[[236.5, 189.5, 39, 39], [113.5, 141.0, 39, 40], [143.0, 93.0, 30, 26], [228.0, 94.0, 28, 30]]",4,cx_cy_w_h
b9a3865fc_013_018_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_018_image.jpg,"[[190.5, 169.5, 23, 21], [248.0, 170.5, 16, 31], [184.0, 73.5, 38, 47], [48.0, 52.5, 36, 39], [248.5, 35.5, 15, 33]]",5,cx_cy_w_h
b9a3865fc_011_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_011_019_image.jpg,"[[178.5, 247.0, 37, 18], [62.5, 233.5, 47, 37], [220.0, 153.5, 32, 33], [152.0, 126.0, 36, 36]]",4,cx_cy_w_h
b9a3865fc_014_004_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_004_image.jpg,"[[15.5, 221.0, 31, 36], [211.5, 206.0, 35, 30], [245.5, 139.0, 21, 18], [72.0, 108.0, 32, 40], [76.5, 4.0, 31, 8]]",5,cx_cy_w_h
b9a3865fc_006_021_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_006_021_image.jpg,"[[236.0, 215.5, 36, 39], [81.5, 198.0, 39, 38], [199.0, 108.5, 18, 23], [200.5, 32.5, 23, 21], [215.5, 11.5, 39, 23], [27.0, 2.5, 28, 5]]",6,cx_cy_w_h
b9a3865fc_017_009_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_009_image.jpg,"[[227.5, 144.5, 33, 37], [235.5, 48.0, 41, 40], [87.5, 47.0, 27, 44], [26.5, 29.5, 21, 25]]",4,cx_cy_w_h
b9a3865fc_013_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_005_image.jpg,"[[103.0, 218.0, 34, 32], [238.0, 214.5, 26, 41], [142.5, 176.0, 35, 28], [59.0, 154.0, 44, 36]]",4,cx_cy_w_h
b9a3865fc_014_011_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_011_image.jpg,"[[113.0, 253.5, 20, 5], [13.0, 248.0, 22, 16], [203.5, 246.0, 31, 20], [219.5, 206.0, 37, 36], [5.5, 130.5, 11, 27], [40.5, 117.0, 17, 16], [9.5, 58.5, 19, 21], [243.5, 45.0, 25, 28], [13.0, 27.0, 26, 34], [139.0, 3.5, 22, 7]]",10,cx_cy_w_h
b9a3865fc_016_006_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_006_image.jpg,"[[110.5, 243.0, 31, 26], [42.5, 233.5, 29, 35], [131.0, 176.0, 30, 26], [103.5, 158.5, 35, 35], [20.0, 133.5, 24, 31], [247.0, 134.5, 18, 39], [6.5, 49.0, 13, 44], [90.5, 19.5, 33, 39]]",8,cx_cy_w_h
b9a3865fc_017_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_005_image.jpg,"[[253.0, 241.0, 6, 20], [6.5, 231.0, 13, 32], [194.0, 197.0, 16, 16], [234.5, 199.0, 31, 26], [247.0, 146.0, 18, 42], [26.5, 126.5, 19, 23], [177.5, 45.0, 19, 26], [234.5, 41.5, 29, 35]]",8,cx_cy_w_h
b9a3865fc_015_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_015_003_image.jpg,"[[221.5, 196.5, 33, 35], [181.5, 185.5, 25, 19], [235.5, 144.0, 21, 24], [179.5, 107.5, 25, 27], [205.0, 29.0, 36, 36]]",5,cx_cy_w_h
b9a3865fc_014_008_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_008_image.jpg,"[[52.0, 242.5, 50, 27], [174.0, 188.0, 34, 42], [18.5, 166.5, 15, 19], [105.0, 142.0, 20, 16], [132.0, 139.5, 28, 33], [140.0, 107.0, 26, 28]]",6,cx_cy_w_h
b9a3865fc_012_020_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_012_020_image.jpg,"[[161.5, 204.5, 31, 39], [174.0, 173.0, 34, 26], [77.0, 127.0, 24, 22], [223.5, 27.5, 25, 21], [144.5, 14.5, 43, 29]]",5,cx_cy_w_h
b9a3865fc_013_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_013_image.jpg,"[[88.5, 231.0, 27, 30], [16.0, 212.0, 32, 36], [94.5, 190.0, 23, 26], [177.0, 193.5, 32, 37], [203.5, 169.0, 35, 34], [121.0, 125.5, 34, 27], [191.5, 93.5, 33, 25]]",7,cx_cy_w_h
b9a3865fc_016_003_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_003_image.jpg,"[[79.0, 245.5, 34, 21], [202.0, 221.5, 32, 35], [250.5, 134.0, 11, 30], [240.0, 121.0, 18, 20], [197.5, 111.5, 27, 47], [42.0, 97.5, 40, 31], [221.5, 11.0, 33, 22]]",7,cx_cy_w_h
b9a3865fc_018_001_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_018_001_image.jpg,"[[107.0, 80.5, 30, 31], [124.5, 46.5, 31, 35], [85.0, 42.0, 36, 36], [249.5, 27.5, 13, 23], [151.5, 18.0, 35, 24], [198.0, 8.0, 40, 16], [76.0, 6.5, 34, 13]]",7,cx_cy_w_h
b9a3865fc_017_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_017_002_image.jpg,"[[63.0, 219.5, 24, 23], [13.0, 193.5, 26, 29], [124.0, 170.0, 40, 28], [20.0, 105.5, 40, 39], [162.0, 67.5, 30, 25], [44.0, 8.5, 34, 17]]",6,cx_cy_w_h
b9a3865fc_015_005_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_015_005_image.jpg,"[[188.5, 237.5, 33, 37], [124.0, 169.5, 30, 37], [228.5, 160.5, 25, 35], [12.5, 152.5, 25, 25], [248.0, 33.0, 16, 22], [105.0, 9.0, 36, 18], [19.5, 14.5, 35, 29]]",7,cx_cy_w_h
b9a3865fc_015_014_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_015_014_image.jpg,"[[229.0, 239.0, 32, 34], [56.0, 221.5, 30, 39], [18.0, 204.0, 28, 32], [153.0, 150.0, 20, 22], [14.5, 128.0, 29, 42], [190.5, 92.0, 31, 34], [250.5, 90.5, 11, 33], [151.0, 69.5, 18, 23]]",8,cx_cy_w_h
b9a3865fc_012_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_012_017_image.jpg,"[[239.0, 240.5, 34, 31], [137.5, 180.0, 53, 42], [198.5, 45.0, 43, 38]]",3,cx_cy_w_h
b9a3865fc_013_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_013_022_image.jpg,"[[117.5, 184.0, 35, 22], [203.5, 183.0, 33, 44], [136.5, 154.0, 35, 44], [210.5, 104.0, 25, 28], [98.5, 108.0, 25, 36], [8.5, 102.0, 17, 28], [173.0, 3.0, 30, 6]]",7,cx_cy_w_h
b9a3865fc_014_013_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_013_image.jpg,"[[18.5, 224.5, 33, 35], [176.0, 152.0, 24, 30], [153.5, 129.0, 15, 14], [130.0, 122.0, 30, 26], [44.5, 91.0, 39, 36], [88.5, 39.0, 27, 30], [16.0, 20.0, 32, 36], [177.0, 10.0, 32, 20], [94.5, 5.5, 23, 11]]",9,cx_cy_w_h
b9a3865fc_010_023_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_010_023_image.jpg,"[[149.5, 246.5, 19, 19], [11.5, 239.0, 23, 34], [64.0, 196.5, 44, 43], [242.5, 135.0, 27, 30], [162.0, 9.5, 36, 19], [14.5, 7.5, 29, 15]]",6,cx_cy_w_h
b9a3865fc_012_022_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_012_022_image.jpg,"[[169.5, 181.0, 39, 34], [2.5, 152.0, 5, 22], [64.5, 111.5, 27, 29], [205.0, 106.0, 28, 32], [220.5, 32.5, 19, 21], [136.0, 39.0, 36, 36], [26.5, 22.5, 27, 33], [163.5, 5.0, 25, 10], [39.5, 4.5, 25, 9]]",9,cx_cy_w_h
b9a3865fc_016_016_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_016_image.jpg,"[[53.5, 242.0, 39, 28], [205.0, 229.5, 32, 35], [126.5, 186.5, 39, 39], [248.0, 169.0, 16, 26], [102.0, 83.5, 24, 27], [204.0, 66.5, 40, 37]]",6,cx_cy_w_h
b9a3865fc_016_002_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_002_image.jpg,"[[162.5, 251.5, 27, 9], [44.0, 189.5, 38, 39], [148.0, 176.5, 26, 33], [166.0, 107.5, 38, 39], [234.0, 97.5, 40, 31], [36.0, 94.0, 28, 30]]",6,cx_cy_w_h
b9a3865fc_016_019_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_016_019_image.jpg,"[[62.0, 124.5, 28, 27], [26.5, 120.5, 21, 19], [103.0, 106.5, 32, 33], [243.0, 50.5, 26, 27], [10.5, 25.0, 21, 36], [211.5, 11.5, 33, 23]]",6,cx_cy_w_h
b9a3865fc_014_017_image.jpg,/home/humanoid/datasets/Hubmap-kidney/train_patch_image/b9a3865fc_014_017_image.jpg,"[[228.5, 211.5, 35, 37], [175.0, 206.5, 30, 33], [65.5, 179.0, 31, 30], [170.0, 147.0, 36, 40], [82.0, 124.0, 34, 34]]",5,cx_cy_w_h
